Time,ref,est
1662483356.0287874,0.0036759094800800085,0.040607716888189316
1662483356.083815,0.002097797580063343,0.05381767451763153
1662483356.1388116,0.0027901949360966682,0.04286853224039078
1662483356.1937306,0.002162060234695673,0.0469953715801239
1662483356.2487347,0.0027294729370623827,0.04664583131670952
1662483356.41376,0.0022086743265390396,0.044949594885110855
1662483356.6338034,0.002789979800581932,0.040958087891340256
1662483356.853898,0.003740474348887801,0.03871097415685654
1662483357.1289146,0.0031421587336808443,0.0375768281519413
1662483357.348989,0.0016763799358159304,0.03022938407957554
1662483357.403894,0.002567669842392206,0.03142538294196129
1662483357.4589214,0.002255309373140335,0.03814888373017311
1662483357.5139256,0.0026377576868981123,0.04268670454621315
1662483357.5688684,0.0020904061384499073,0.022096922621130943
1662483357.623915,0.0017117196694016457,0.0017396147595718503
1662483357.679011,0.002090666675940156,0.019209669902920723
1662483357.733949,0.002319152932614088,0.03890110179781914
1662483357.7889743,0.0020885083358734846,0.04844875633716583
1662483357.8439088,0.0024523865431547165,0.057900093495845795
1662483357.8989768,0.001602573087438941,0.052605900913476944
1662483357.9539995,0.0016438729362562299,0.025262312963604927
1662483358.0090098,0.0017477348446846008,0.02405095472931862
1662483358.0640135,0.0027337188366800547,0.051199011504650116
1662483358.1190536,0.0016181974206119776,0.0549667626619339
1662483358.17408,0.002569184172898531,0.03761045262217522
1662483358.2290297,0.002630916191264987,0.0530015230178833
1662483358.2840085,0.0027482211589813232,0.04738643020391464
1662483358.3390594,0.002863791072741151,0.05635496973991394
1662483358.3939118,0.0034876991994678974,0.03678101673722267
1662483358.4490857,0.003612266154959798,0.05268228426575661
1662483358.5040305,0.002614200348034501,0.04993285611271858
1662483358.5589788,0.0028739164117723703,0.03508727252483368
1662483358.6140392,0.0019565019756555557,0.036515746265649796
1662483358.6690283,0.0029395639430731535,0.05474093183875084
1662483358.72401,0.002329789102077484,0.047828543931245804
1662483358.9440627,0.0029627212788909674,0.042323049157857895
1662483359.1640942,0.0029640309512615204,0.05277610570192337
1662483359.219133,0.0022016263101249933,0.06524588167667389
1662483359.2741086,0.00235085841268301,0.07740264385938644
1662483359.3291268,0.0026871724985539913,0.05086151137948036
1662483359.3840952,0.0030255988240242004,0.0525892935693264
1662483359.5491755,0.003096560249105096,0.06008037552237511
1662483359.824209,0.002584097208455205,0.024741321802139282
1662483360.0441842,0.003330411622300744,0.04634236916899681
1662483360.0992603,0.002832801314070821,0.04874267056584358
1662483360.1542008,0.0026500632520765066,0.0491478405892849
1662483360.2092793,0.003952866420149803,0.04887592792510986
1662483360.2641857,0.002828556578606367,0.04525969922542572
1662483360.3191357,0.0031493997666984797,0.03300870209932327
1662483360.374178,0.0034810102079063654,0.03696616739034653
1662483360.429205,0.002886537928134203,0.04986435920000076
1662483360.484192,0.0026032193563878536,0.036528199911117554
1662483360.5392308,0.003009220352396369,0.03703923150897026
1662483360.5941594,0.002779115689918399,0.038664061576128006
1662483360.6492746,0.0029191698413342237,0.04954221472144127
1662483360.704274,0.003494720673188567,0.049460019916296005
1662483360.7592125,0.0023373786825686693,0.054430827498435974
1662483360.8141856,0.003178126411512494,0.030947979539632797
1662483360.8692174,0.0029898956418037415,0.006277852226048708
1662483360.9242358,0.004256998188793659,0.04211755469441414
1662483361.1442325,0.0036917466204613447,0.0005996586405672133
1662483361.3642676,0.004042445216327906,0.020054880529642105
1662483361.5843143,0.0047693075612187386,0.05161372944712639
1662483361.8043742,0.0040268804877996445,0.015006445348262787
1662483362.024377,0.004181789234280586,0.023173777386546135
1662483362.0793922,0.0034987342078238726,0.016615502536296844
1662483362.1344078,0.0036565656773746014,0.02206495776772499
1662483362.189409,0.0034181084483861923,0.018687432631850243
1662483362.2443483,0.003306250786408782,0.04993285611271858
1662483362.4093852,0.0035874482709914446,0.016167989000678062
1662483362.6294537,0.0025441537145525217,0.027883050963282585
1662483362.9044907,0.0027930212672799826,0.02039487473666668
1662483363.12447,0.0036354016046971083,0.028758982196450233
1662483363.179509,0.0029949452728033066,0.026316337287425995
1662483363.2344558,0.0022654994390904903,0.0487908236682415
1662483363.289475,0.0024514601100236177,0.052715495228767395
1662483363.4544635,0.0033101290464401245,0.046907778829336166
1662483363.6744714,0.0018329996382817626,0.046109478920698166
1662483363.8945286,0.0035858936607837677,0.03405732661485672
1662483363.949571,0.002604037756100297,0.023536188527941704
1662483364.0045743,0.002187163569033146,0.023136001080274582
1662483364.059464,0.0017570392228662968,0.01829347014427185
1662483364.114525,0.0031884699128568172,0.03989327326416969
1662483364.169589,0.0031928489916026592,0.03229716420173645
1662483364.3345788,0.0016862719785422087,0.014574291184544563
1662483364.554587,0.002059375401586294,0.040839362889528275
1662483364.8296294,0.0013819362502545118,0.04337209090590477
1662483365.049712,0.0013159438967704773,0.04945669695734978
1662483365.1056876,0.002101379446685314,0.04771023243665695
1662483365.1606622,0.0025313482619822025,0.048278551548719406
1662483365.2156792,0.002316226251423359,0.04572049900889397
1662483365.2717383,0.0016652332851663232,0.056704096496105194
1662483365.3266542,0.0011790255084633827,0.02748410776257515
1662483365.492639,0.0017923167906701565,0.04959742724895477
1662483365.7136705,0.0023497368674725294,0.050593748688697815
1662483365.9357767,0.0013642843114212155,0.048392295837402344
1662483366.1567688,0.001821435522288084,0.02998611517250538
1662483366.3779087,0.0021656122989952564,0.03373643010854721
1662483366.4338305,0.0020005947444587946,0.039865873754024506
1662483366.488814,0.002277037361636758,0.04195772856473923
1662483366.5438263,0.0019529130076989532,0.02275407873094082
1662483366.599831,0.002249577082693577,0.04172276332974434
1662483366.6548595,0.0017316935118287802,0.0431620329618454
1662483366.7099018,0.001405008602887392,0.033699069172143936
1662483366.7658827,0.001918528345413506,0.04339824244379997
1662483366.8208418,0.00217149849049747,0.04533027485013008
1662483366.8758864,0.002117251046001911,0.043423980474472046
1662483366.9319224,0.0017455805791541934,0.03863956779241562
1662483366.986836,0.0025252585764974356,0.04776793718338013
1662483367.0418825,0.0028490794356912374,0.04839727655053139
1662483367.098009,0.002435344271361828,0.04720626026391983
1662483367.152887,0.0017477202927693725,0.02055179513990879
1662483367.2079945,0.0024150770623236895,0.029079049825668335
1662483367.3738675,0.0030169112142175436,0.04993285611271858
1662483367.5959592,0.002953911665827036,0.05410577729344368
1662483367.8169606,0.0031102951616048813,0.05461929738521576
1662483367.871941,0.003510743146762252,0.050976917147636414
1662483367.9280903,0.0029776685405522585,0.0515950508415699
1662483367.9829645,0.003395660547539592,0.05755885690450668
1662483368.14895,0.00420668488368392,0.04765751212835312
1662483368.3699908,0.0031529972329735756,0.031580641865730286
1662483368.6470234,0.004335206001996994,0.053588103502988815
1662483368.86811,0.004636359866708517,0.03624964877963066
1662483368.924008,0.004222992807626724,0.041798319667577744
1662483368.9790485,0.004148125182837248,0.030039668083190918
1662483369.0339682,0.004747973755002022,0.01799125410616398
1662483369.0900023,0.004589481744915247,0.03854450583457947
1662483369.1449666,0.003403150476515293,0.036138392984867096
1662483369.310072,0.004003338981419802,0.043095193803310394
1662483369.5870757,0.003916448447853327,0.04690030589699745
1662483369.808222,0.003753296798095107,0.04966717213392258
1662483369.8630574,0.003745323745533824,0.051189880818128586
1662483369.9191809,0.004072860814630985,0.047860510647296906
1662483369.974068,0.00258198962546885,0.052573103457689285
1662483370.0290947,0.0027420439291745424,0.05063069611787796
1662483370.085177,0.0024883493315428495,0.05353081598877907
1662483370.1401763,0.0033090237993746996,0.028425630182027817
1662483370.1950488,0.002624603221192956,0.022582627832889557
1662483370.251209,0.0025287161115556955,0.0200025737285614
1662483370.3062077,0.0032544166315346956,0.04612981900572777
1662483370.3611784,0.003495309501886368,0.022138850763440132
1662483370.4172704,0.002215563552454114,0.04726853221654892
1662483370.4722714,0.0024592436384409666,0.05030066519975662
1662483370.5272174,0.0026503526605665684,0.04859861731529236
1662483370.5832365,0.003143242560327053,0.05184122547507286
1662483370.6383235,0.002145341830328107,0.037316955626010895
1662483370.8041835,0.0030834022909402847,0.04528087377548218
1662483371.025179,0.002799095818772912,0.0505688413977623
1662483371.2472596,0.0030792164616286755,0.04095269367098808
1662483371.5232897,0.00387907144613564,0.047982145100831985
1662483371.745407,0.004446510225534439,0.05295087397098541
1662483371.800398,0.00437284167855978,0.039945993572473526
1662483371.8553758,0.004731364548206329,0.03929174318909645
1662483371.9113903,0.003954843617975712,0.017134003341197968
1662483371.9663815,0.0040395851247012615,0.04891868680715561
1662483372.0213244,0.004157452844083309,0.010222864337265491
1662483372.0774157,0.004035123158246279,0.047085873782634735
1662483372.1323938,0.0033213074784725904,0.05284999683499336
1662483372.1874485,0.004032202530652285,0.023103205487132072
1662483372.2424033,0.003729410469532013,0.026093410328030586
1662483372.2973957,0.004004210699349642,0.03438901901245117
1662483372.352419,0.0034222539979964495,0.04001947119832039
1662483372.4074123,0.0034150693099945784,0.05698763206601143
1662483372.6274323,0.00296808616258204,0.03537745028734207
1662483372.8474424,0.0033883058931678534,0.02700047753751278
1662483373.0674827,0.0045934757217764854,0.059481337666511536
1662483373.1223884,0.004600445739924908,0.01206315029412508
1662483373.1774642,0.004777407273650169,0.015601331368088722
1662483373.2325208,0.004919391591101885,0.02084861695766449
1662483373.2875023,0.004764495883136988,0.036752790212631226
1662483373.342512,0.004190498031675816,0.03496896103024483
1662483373.3974545,0.00405933428555727,0.018072204664349556
1662483373.4524975,0.004145805723965168,0.0023120834957808256
1662483373.5074942,0.004369150847196579,0.011038186028599739
1662483373.562522,0.004693605937063694,0.034562960267066956
1662483373.6175632,0.0046753790229558945,0.044374220073223114
1662483373.6724997,0.0049833254888653755,0.024533338844776154
1662483373.727508,0.004960218910127878,0.03561283275485039
1662483373.782557,0.005122639238834381,0.05166230350732803
1662483373.8374896,0.004656099248677492,0.035881008952856064
1662483373.892538,0.005728418938815594,0.040748029947280884
1662483373.947554,0.005004268139600754,0.009187521412968636
1662483374.0025046,0.004381874110549688,0.03519437834620476
1662483374.0575662,0.004938953556120396,0.03325487673282623
1662483374.1125288,0.005259782075881958,0.031091615557670593
1662483374.1675694,0.005059176590293646,0.016935570165514946
1662483374.222601,0.004650187212973833,0.026761775836348534
1662483374.2776115,0.004392014816403389,0.02102629281580448
1662483374.332512,0.004716448485851288,0.005447170231491327
1662483374.3876052,0.004431110806763172,0.0320032499730587
1662483374.4425898,0.004994298797100782,0.01196351833641529
1662483374.497552,0.004607636481523514,0.030551526695489883
1662483374.5526602,0.004514425527304411,0.034260328859090805
1662483374.6076295,0.0047694542445242405,0.03108123689889908
1662483374.66256,0.004631663206964731,0.04003400355577469
1662483374.717659,0.004628224764019251,0.03327064961194992
1662483374.7725956,0.005033676978200674,0.04466855153441429
1662483374.8276749,0.004976977594196796,0.033694084733724594
1662483374.8826587,0.005055014044046402,0.04549466446042061
1662483374.9376297,0.005541880615055561,0.013762290589511395
1662483374.9926202,0.0053353519178926945,0.02742142230272293
1662483375.04766,0.005303827114403248,0.049677133560180664
1662483375.102574,0.005757393315434456,0.041427191346883774
1662483375.1576304,0.005258864723145962,0.018897490575909615
1662483375.2126584,0.005526782479137182,0.05266028270125389
1662483375.2676673,0.0053383405320346355,0.059956666082143784
1662483375.3226423,0.005133828613907099,0.055163949728012085
1662483375.377642,0.004290283191949129,0.05851822718977928
1662483375.4326875,0.00477343425154686,0.03434750810265541
1662483375.487646,0.0044578746892511845,0.0408223420381546
1662483375.542741,0.004545052070170641,0.03136352822184563
1662483375.5976462,0.004554493818432093,0.08127044141292572
1662483375.652735,0.004492268897593021,0.02735915221273899
1662483375.7076752,0.0044249119237065315,0.049581654369831085
1662483375.7626936,0.004158333875238895,0.05419503152370453
1662483375.8177154,0.004351201467216015,0.03522675856947899
1662483375.8726797,0.003976671490818262,0.025361530482769012
1662483375.9277036,0.003397405380383134,0.045089080929756165
1662483375.9826975,0.003340264083817601,0.03580296412110329
1662483376.0378006,0.0033689732663333416,0.05125962197780609
1662483376.092811,0.003932433668524027,0.04866296425461769
1662483376.147698,0.0031689575407654047,0.05564301460981369
1662483376.2028296,0.0029494198970496655,0.04847324639558792
1662483376.2578106,0.003293083282187581,0.02626984193921089
1662483376.312836,0.002585537498816848,0.05033055320382118
1662483376.367775,0.0021180338226258755,0.02140655554831028
1662483376.4227712,0.0032066775020211935,0.05532460659742355
1662483376.4777994,0.002892082091420889,0.032871708273887634
1662483376.5327723,0.002393933478742838,0.03216348960995674
1662483376.5877898,0.001999509520828724,0.05901431292295456
1662483376.64276,0.0022215661592781544,0.061430804431438446
1662483376.8628151,0.0016041500493884087,0.0658644288778305
