Time,ref,est
1662484814.8205364,5.230301380157471,5.248332977294922
1662484814.8765574,5.22470760345459,5.059482097625732
1662484814.933611,5.224459171295166,5.199545860290527
1662484814.9886644,5.218581676483154,5.068729400634766
1662484815.044672,5.224715709686279,5.347318172454834
1662484815.1006398,5.239917755126953,4.9705281257629395
1662484815.1566024,5.2396368980407715,4.943367958068848
1662484815.2126591,5.252444744110107,5.138859748840332
1662484815.2696464,5.248775482177734,5.3761467933654785
1662484815.324737,5.261155605316162,5.213598728179932
1662484815.3806896,5.271501541137695,5.026749134063721
1662484815.4365995,5.249793529510498,5.118978023529053
1662484815.4926543,5.257068634033203,5.33003044128418
1662484815.5486362,5.26604700088501,5.286580562591553
1662484815.604782,5.2714457511901855,5.148031234741211
1662484815.659673,5.257587909698486,5.19255256652832
1662484815.715733,5.259006023406982,5.364442825317383
1662484815.8826785,5.291356563568115,5.214990139007568
1662484816.104816,5.293528079986572,5.238663673400879
1662484816.3267047,5.317026138305664,5.064761161804199
1662484816.382738,5.317408561706543,5.111661911010742
1662484816.438737,5.321216583251953,5.427011489868164
1662484816.605738,5.313839435577393,5.23394775390625
1662484816.827755,5.227311611175537,4.899896621704102
1662484817.0507426,5.14694356918335,5.1054606437683105
1662484817.1068003,5.13735294342041,5.195068836212158
1662484817.1617975,5.13088846206665,4.536028861999512
1662484817.2177708,5.131290912628174,4.848551273345947
1662484817.2737954,5.111969470977783,5.01663064956665
1662484817.3287935,5.106482982635498,4.889524459838867
1662484817.3848898,5.076190948486328,4.854557514190674
1662484817.4408188,5.103832721710205,4.639230728149414
1662484817.4957218,5.0432257652282715,4.284208297729492
1662484817.5507305,5.004567623138428,4.1039814949035645
1662484817.6068478,4.969586372375488,4.306858539581299
1662484817.6617618,4.965577125549316,4.77621603012085
1662484817.7167232,4.930675506591797,5.170246601104736
1662484817.7717152,4.911314010620117,4.887257099151611
1662484817.8267026,4.900025844573975,4.997302532196045
1662484817.8817418,4.898190021514893,5.873159408569336
1662484817.9367256,4.876012325286865,6.2156877517700195
1662484817.9917316,4.8480143547058105,5.197703838348389
1662484818.0467796,4.813655853271484,5.416504859924316
1662484818.211717,4.732154369354248,4.875717639923096
1662484818.4318676,4.610552787780762,4.936520099639893
1662484818.651913,4.5176215171813965,4.787765979766846
1662484818.871833,4.559273719787598,4.879458904266357
1662484819.0919168,4.511190414428711,4.82108211517334
1662484819.146852,4.507084369659424,5.061498641967773
1662484819.2018652,4.449308395385742,5.513465881347656
1662484819.2569337,4.357436180114746,5.043832778930664
1662484819.3118584,4.28568172454834,4.930400848388672
1662484819.3670309,4.231581687927246,4.493109226226807
1662484819.4219718,4.2446746826171875,4.753602027893066
1662484819.476923,4.248598575592041,5.544170379638672
1662484819.5318944,4.315209865570068,5.5620012283325195
1662484819.587008,4.383235454559326,4.341565132141113
1662484819.6419454,4.4552388191223145,4.349287033081055
1662484819.6969304,4.472039699554443,4.759462833404541
1662484819.7520118,4.496429920196533,4.888680934906006
1662484819.8069155,4.487420082092285,4.871609687805176
1662484819.861985,4.511300086975098,5.024950981140137
1662484819.9169776,4.491855621337891,5.215768337249756
1662484820.1369843,4.410004615783691,4.688011169433594
1662484820.357049,4.511584281921387,5.075015068054199
1662484820.57711,4.652032852172852,5.006859302520752
1662484820.7971373,4.609222412109375,5.004938125610352
1662484821.0171063,4.550102233886719,4.58416223526001
1662484821.2371712,4.69384765625,4.246659755706787
1662484821.292133,4.723618030548096,4.821289539337158
1662484821.347242,4.735649585723877,4.564336776733398
1662484821.4023733,4.7243781089782715,4.599209785461426
1662484821.4572692,4.720259189605713,4.743653774261475
1662484821.512249,4.714268207550049,4.562422752380371
1662484821.5672927,4.716084957122803,4.679849624633789
1662484821.6222508,4.722090244293213,4.374227046966553
1662484821.6772077,4.742339611053467,4.363173007965088
1662484821.7322066,4.756121635437012,4.488061904907227
1662484821.787228,4.776392936706543,4.303590774536133
1662484821.8433163,4.765826225280762,4.452077388763428
1662484821.8993287,4.76987886428833,4.397290229797363
1662484821.9543216,4.7647294998168945,4.352851867675781
1662484822.0103006,4.7528300285339355,4.537263870239258
1662484822.065364,4.738394737243652,4.538469314575195
1662484822.1202865,4.728434085845947,4.551506996154785
1662484822.1763875,4.732306957244873,4.428567409515381
1662484822.2312846,4.689359664916992,4.289805889129639
1662484822.2873514,4.703763008117676,4.681492328643799
1662484822.3443563,4.762138366699219,4.487829685211182
1662484822.4024951,4.746094703674316,4.610813140869141
1662484822.460378,4.721196174621582,4.175713062286377
1662484822.517409,4.699267387390137,4.221515655517578
1662484822.575457,4.644596099853516,4.577594757080078
1662484822.6323764,4.629787445068359,4.400137424468994
1662484822.6893773,4.626298904418945,4.2784013748168945
1662484822.746385,4.613247871398926,4.355254173278809
1662484822.803423,4.613835334777832,4.267997741699219
1662484822.8593817,4.556986331939697,4.609981536865234
1662484822.9163718,4.5009589195251465,4.7369303703308105
1662484822.973375,4.484764575958252,4.504601955413818
1662484823.030352,4.480199813842773,4.424310684204102
1662484823.0864031,4.4950361251831055,4.609299182891846
1662484823.1434245,4.522477149963379,4.528491020202637
1662484823.2013955,4.528238296508789,4.313781261444092
1662484823.2595394,4.483362674713135,4.358449459075928
1662484823.318433,4.446995735168457,4.407846927642822
1662484823.3764913,4.434624671936035,4.351419925689697
1662484823.433522,4.417179584503174,4.287269592285156
1662484823.4914331,4.403204917907715,4.3092942237854
1662484823.5514953,4.397085666656494,4.263901233673096
1662484823.6135263,4.412011623382568,4.403104782104492
1662484823.6714935,4.380276203155518,4.1477251052856445
1662484823.7294753,4.3691487312316895,4.437822341918945
1662484823.786477,4.352048873901367,4.394937515258789
1662484823.8434896,4.345418930053711,4.248320579528809
1662484823.900454,4.346770763397217,4.173407554626465
1662484823.9565208,4.32301139831543,4.382011413574219
1662484824.013528,4.299956321716309,4.322288513183594
1662484824.0714948,4.286384105682373,4.125576496124268
1662484824.1295238,4.274153232574463,4.339547634124756
1662484824.187505,4.2488694190979,4.299086570739746
1662484824.246548,4.224687576293945,4.09050178527832
1662484824.3065548,4.200447082519531,4.093642711639404
1662484824.3656566,4.151483058929443,4.0681657791137695
1662484824.42561,4.13597297668457,4.09700345993042
1662484824.4846022,4.14152717590332,4.115883827209473
1662484824.5435584,4.104208469390869,4.1119561195373535
1662484824.603619,4.082998752593994,3.9059557914733887
1662484824.6627016,4.00675106048584,4.143290996551514
1662484824.7206748,3.9390223026275635,4.219293117523193
1662484824.7775834,3.837350845336914,3.821537733078003
1662484824.943664,3.6628406047821045,3.9543352127075195
1662484825.1635368,3.581604480743408,3.4871370792388916
1662484825.3835533,3.5204312801361084,3.409986972808838
1662484825.4386446,3.518562078475952,3.7009291648864746
1662484825.493575,3.526582956314087,3.5718271732330322
1662484825.5485814,3.521171808242798,3.5134942531585693
1662484825.603566,3.524427652359009,3.673496961593628
1662484825.6586328,3.4700865745544434,3.4252114295959473
1662484825.7136064,3.451711893081665,3.63092041015625
1662484825.768601,3.4021003246307373,3.564326286315918
1662484825.823635,3.4436702728271484,3.4405291080474854
1662484825.9886923,3.4253833293914795,3.320761203765869
1662484826.2636414,3.326056480407715,3.3499653339385986
1662484826.4836545,3.306155204772949,3.292842388153076
1662484826.5385983,3.2874414920806885,3.579080581665039
1662484826.5936282,3.283182144165039,3.2024872303009033
1662484826.6486866,3.2590463161468506,3.2635838985443115
1662484826.703691,3.24748158454895,3.23622989654541
1662484826.7586932,3.2558271884918213,3.328936815261841
1662484826.8137398,3.25373911857605,3.0390572547912598
1662484826.8687134,3.2559561729431152,3.299572706222534
1662484826.9237535,3.227773427963257,3.2295689582824707
1662484826.9787996,3.217259168624878,3.260978937149048
1662484827.033748,3.200411558151245,3.1396045684814453
1662484827.0886736,3.142544984817505,3.1216013431549072
1662484827.1438143,3.0952672958374023,3.1769773960113525
1662484827.1987336,3.086474895477295,3.1127734184265137
1662484827.253804,3.0819263458251953,3.096693515777588
1662484827.3087392,3.0729525089263916,3.2307052612304688
1662484827.3637223,3.0318422317504883,3.323246717453003
1662484827.4188652,3.0063109397888184,2.9789438247680664
1662484827.47383,2.9630422592163086,3.114225387573242
1662484827.52887,2.920006036758423,3.0375523567199707
1662484827.5838385,2.878570079803467,2.862409830093384
1662484827.6389704,2.8091249465942383,2.789539337158203
1662484827.6938968,2.7594728469848633,2.973331928253174
1662484827.9138548,2.57603120803833,2.7438104152679443
1662484828.1338265,2.515319585800171,2.493793249130249
1662484828.353809,2.451345443725586,2.680943250656128
1662484828.4088306,2.4514987468719482,2.6957056522369385
1662484828.463907,2.4407708644866943,2.5650503635406494
1662484828.5188754,2.42826771736145,2.491082191467285
1662484828.5738635,2.398115873336792,2.501960515975952
1662484828.6288643,2.369065523147583,2.59966778755188
1662484828.6839516,2.3340542316436768,2.6793768405914307
1662484828.738909,2.2693660259246826,2.6498987674713135
1662484828.7939124,2.226348400115967,2.799403667449951
1662484828.8488777,2.1720211505889893,2.44368314743042
1662484828.9038782,2.118325710296631,2.4254069328308105
1662484828.9588852,2.05005145072937,2.6428751945495605
1662484829.0138967,1.9980882406234741,2.4442837238311768
1662484829.068911,1.9882166385650635,2.210200548171997
1662484829.1239183,1.9648969173431396,2.4138739109039307
1662484829.178907,1.9504252672195435,2.314937114715576
1662484829.2338743,1.919095516204834,2.258540153503418
1662484829.3989313,1.891040563583374,2.220829725265503
1662484829.6740394,1.825883388519287,2.115621328353882
1662484829.8940678,1.7382171154022217,2.053929328918457
1662484829.9490082,1.727376103401184,2.128082036972046
1662484830.0039966,1.7207478284835815,2.0822293758392334
1662484830.059144,1.7069371938705444,1.822571873664856
1662484830.1140306,1.6961396932601929,2.2595818042755127
1662484830.169013,1.649122714996338,2.0834505558013916
1662484830.224046,1.6111253499984741,1.9421366453170776
1662484830.2790608,1.5534769296646118,2.3178718090057373
1662484830.3341398,1.4795979261398315,1.9554404020309448
1662484830.3890486,1.4171396493911743,1.7565014362335205
1662484830.4440773,1.3482335805892944,1.8430179357528687
1662484830.4990354,1.30244779586792,1.8187527656555176
1662484830.5541155,1.2467433214187622,2.045532703399658
1662484830.7191875,1.2019109725952148,1.6354095935821533
1662484830.994176,1.2121825218200684,1.4864976406097412
1662484831.2141533,1.2081979513168335,1.3809319734573364
1662484831.269214,1.2131413221359253,1.4458812475204468
1662484831.3242254,1.2200913429260254,1.452732801437378
1662484831.379216,1.2270570993423462,1.4525700807571411
1662484831.4342186,1.2341158390045166,1.278252363204956
1662484831.4891503,1.2428054809570312,1.48717200756073
1662484831.5441976,1.2501630783081055,1.2974867820739746
1662484831.599293,1.2605443000793457,1.361630916595459
1662484831.6542451,1.2658045291900635,1.4132626056671143
1662484831.709292,1.261410117149353,1.9378584623336792
1662484831.7643075,1.2580476999282837,1.8872517347335815
1662484831.8193328,1.257021427154541,1.703822374343872
1662484831.8742423,1.2652541399002075,1.6663302183151245
1662484831.929247,1.2778289318084717,1.4845129251480103
1662484831.984284,1.2926254272460938,1.5918961763381958
1662484832.2043014,1.3013206720352173,1.5585111379623413
1662484832.4243252,1.472078561782837,1.4943045377731323
1662484832.4792745,1.4820235967636108,1.3906389474868774
1662484832.5343523,1.4841843843460083,1.5019347667694092
1662484832.589353,1.4831480979919434,1.235036849975586
1662484832.6442468,1.4811609983444214,1.472477674484253
1662484832.6993573,1.4851149320602417,1.5406622886657715
1662484832.7543523,1.4950460195541382,1.4795974493026733
1662484832.8092816,1.5060110092163086,1.5480698347091675
1662484832.9743526,1.5310046672821045,1.5112062692642212
1662484833.194332,1.5627747774124146,1.5806331634521484
1662484833.4143865,1.589019536972046,1.8727587461471558
1662484833.4693012,1.6230088472366333,1.5898810625076294
1662484833.5242867,1.6260302066802979,1.6371091604232788
1662484833.5794146,1.6170580387115479,1.6880582571029663
1662484833.6344008,1.6151176691055298,1.8292022943496704
1662484833.799389,1.6443235874176025,1.7135279178619385
1662484834.0193398,1.5411150455474854,1.7102328538894653
1662484834.2394989,1.2880754470825195,1.4319615364074707
1662484834.2944226,1.268652319908142,1.2870385646820068
1662484834.3494997,1.2680591344833374,1.314042091369629
1662484834.404404,1.274021029472351,1.2470440864562988
1662484834.4594886,1.2834347486495972,1.334094524383545
1662484834.5144863,1.2797492742538452,1.281162142753601
1662484834.5694838,1.2569608688354492,1.1146039962768555
1662484834.6243994,1.2177380323410034,1.1492575407028198
1662484834.6794505,1.185552954673767,1.338991641998291
1662484834.7344706,1.1352314949035645,1.3053394556045532
1662484834.7894044,1.0810667276382446,1.1955527067184448
1662484834.844457,1.0490968227386475,1.3376284837722778
1662484835.064527,0.9370146989822388,1.079882264137268
1662484835.284531,0.8444222211837769,0.9234859943389893
1662484835.339519,0.7991383671760559,0.680854320526123
1662484835.3946238,0.7451264262199402,0.8310834169387817
1662484835.449514,0.7026104927062988,0.8161207437515259
1662484835.5045817,0.6762838959693909,0.8100175857543945
1662484835.5595586,0.6387307047843933,0.6881841421127319
1662484835.614478,0.5969483256340027,0.7762194275856018
1662484835.6695356,0.5465754866600037,0.6506682634353638
